"1,417362062","1,422499507","1,427524895","1,43243811","1,437238997","1,441927357","1,446502951","1,450965495","1,455314667","1,459550101","1,463671388","1,46767808","1,471569686","1,475345671","1,479005462","1,48254844","1,485973948","1,489281284","1,492469706","1,495538429","1,498486628","1,501313433","1,504017936","1,506599183","1,509056181","1,511387894","1,513593245","1,515671114","1,517620341","1,51943972","1,521128009","1,522683919","1,524106122","1,525393247","1,526543882","1,527556572","1,52842982","1,52916209","1,529751799","1,530197327","1,53049701","1,530649142","1,530651975","1,53050372","1,530202545","1,529746578","1,529133904","1,528362564","1,527430562","1,526335855","1,525076361","1,523649956","1,522054474","1,520287705","1,518347401","1,516231269","1,513936976","1,511462145","1,50880436","1,505961159","1,502930044","1,499708469","1,496293851","1,492683561","1,488874932","1,484865252","1,48065177","1,476231689","1,471602175","1,466760349","1,461703291","1,456428039","1,450931589","1,445210895","1,439262871","1,433084385","1,426672268","1,420023306","1,413134243","1,406001783","1,398622588","1,390993275","1,383110423","1,374970568","1,366570203","1,357905779","1,348973707","1,339770355","1,330292048","1,320535072","1,310495668","1,300170038","1,28955434","1,27864469","1,267437164","1,255927794","1,244112572","1,231987447","1,219548327","1,206791077","1,193711521","1,18030544","1,166568575","1,152496623","1,138085241","1,123330043","1,108226602","1,092770447","1,076957069","1,060781912","1,044240383","1,027327845","1,010039618","0,9923709821","0,9743171747","0,9558733911","0,9370347851","0,9177964686","0,8981535114","0,8781009415","0,8576337453","0,8367468669","0,8154352088","0,7936936316","0,7715169539","0,7488999526","0,7258373625","0,7023238768","0,6783541466","0,6539227812","0,629024348","0,6036533726","0,5778043387","0,5514716881","0,5246498207","0,4973330946","0,469515826","0,4411922891","0,4123567164","0,3830032984","0,3531261839","0,3227194796","0,2917772505","0,2602935196","0,2282622681","0,1956774353","0,1625329187","0,1288225738","0,09454021424","0,05967961191","0,02423449671","-0,0118014433","-0,04843456193","-0,08567125489","-0,1235179597","-0,1619811559","-0,2010673647","-0,2407831493","-0,2811351149","-0,3221299083","-0,3637742183","-0,4060747757","-0,449038353","-0,4926717646","-0,5369818669","-0,5819755581","-0,6276597782","-0,6740415092","-0,7211277748","-0,7689256408","-0,8174422147","-0,866684646","-0,9166601259","-0,9673758877","-1,018839207","-1,071057399","-1,124037824","-1,177787883","-1,232315018","-1,287626713","-1,343730494"
"1,435161693","1,440535576","1,445799136","1,450952342","1,455995117","1,460927346","1,465748865","1,470459469","1,47505891","1,479546896","1,48392309","1,488187114","1,492338545","1,496376916","1,500301719","1,5041124","1,507808363","1,511388967","1,514853529","1,518201321","1,521431575","1,524543474","1,527536162","1,530408739","1,533160258","1,535789733","1,538296133","1,540678381","1,542935361","1,545065909","1,547068821","1,548942848","1,550686697","1,552299033","1,553778476","1,555123604","1,556332951","1,557405006","1,558338216","1,559130985","1,559781673","1,560288596","1,560650027","1,560864195","1,560929286","1,560843442","1,560604763","1,560211303","1,559661076","1,558952049","1,558082147","1,557049252","1,555851201","1,55448579","1,55295077","1,551243847","1,549362687","1,547304909","1,545068092","1,542649768","1,540047427","1,537258517","1,53428044","1,531110557","1,527746183","1,524184592","1,520423012","1,516458629","1,512288586","1,507909982","1,503319871","1,498515266","1,493493135","1,488250403","1,482783951","1,477090617","1,471167196","1,465010439","1,458617053","1,451983702","1,445107006","1,437983543","1,430609846","1,422982406","1,415097668","1,406952036","1,39854187","1,389863485","1,380913155","1,371687108","1,36218153","1,352392564","1,342316307","1,331948816","1,321286102","1,310324133","1,299058834","1,287486087","1,275601728","1,263401553","1,250881313","1,238036714","1,224863421","1,211357054","1,197513189","1,183327362","1,16879506","1,153911731","1,138672778","1,12307356","1,107109394","1,090775551","1,074067261","1,05697971","1,039508039","1,021647347","1,00339269","0,9847390782","0,9656814807","0,9462148219","0,9263339831","0,906033802","0,8853090726","0,8641545459","0,8425649291","0,8205348858","0,7980590366","0,775131958","0,7517481835","0,727902203","0,7035884627","0,6788013656","0,653535271","0,6277844949","0,6015433097","0,5748059444","0,5475665843","0,5198193716","0,4915584046","0,4627777384","0,4334713846","0,4036333112","0,3732574427","0,3423376602","0,3108678014","0,2788416603","0,2462529877","0,2130954905","0,1793628326","0,1450486341","0,1101464717","0,07464987865","0,03855234463","0,001847315928","-0,03547180469","-0,07341165792","-0,111978928","-0,1511803425","-0,1910226727","-0,2315127332","-0,2726573821","-0,3144635211","-0,3569380951","-0,4000880929","-0,4439205464","-0,4884425312","-0,5336611664","-0,5795836143","-0,6262170811","-0,6735688162","-0,7216461124","-0,7704563064","-0,820006778","-0,8703049505","-0,921358291","-0,9731743097","-1,025760561","-1,079124641","-1,133274191","-1,188216896","-1,243960484"
"1,453276158","1,458883661","1,464382496","1,469772723","1,475054356","1,480227365","1,485291675","1,490247166","1,495093672","1,499830982","1,504458841","1,508976947","1,513384953","1,51768247","1,521869059","1,525944239","1,529907484","1,533758221","1,537495832","1,541119656","1,544628985","1,548023067","1,551301102","1,554462249","1,557505618","1,560430277","1,563235247","1,565919505","1,56848198","1,57092156","1,573237085","1,575427351","1,577491107","1,57942706","1,58123387","1,58291015","1,584454473","1,58586536","1,587141294","1,588280706","1,589281988","1,590143482","1,590863488","1,591440259","1,591872003","1,592156884","1,59229302","1,592278485","1,592111305","1,591789463","1,591310897","1,5906735","1,589875118","1,588913554","1,587786563","1,586491859","1,585027107","1,583389928","1,5815779","1,579588552","1,577419371","1,575067798","1,572531227","1,56980701","1,56689245","1,56378481","1,560481302","1,556979098","1,553275321","1,549367051","1,545251322","1,540925123","1,536385398","1,531629045","1,526652919","1,521453827","1,516028533","1,510373754","1,504486164","1,498362391","1,491999016","1,485392578","1,478539568","1,471436434","1,464079577","1,456465354","1,448590077","1,440450012","1,432041381","1,423360358","1,414403076","1,405165621","1,395644031","1,385834304","1,375732389","1,365334191","1,354635571","1,343632342","1,332320275","1,320695094","1,308752479","1,296488062","1,283897434","1,270976138","1,257719673","1,244123491","1,230183002","1,215893569","1,201250509","1,186249095","1,170884554","1,15515207","1,139046779","1,122563774","1,105698102","1,088444764","1,070798716","1,052754872","1,034308096","1,015453209","0,9961849889","0,976498165","0,9563874234","0,9358474045","0,9148727036","0,8934578709","0,8715974113","0,8492857847","0,8265174056","0,8032866437","0,7795878231","0,7554152231","0,7307630776","0,7056255755","0,6799968605","0,6538710309","0,6272421403","0,6001041966","0,572451163","0,5442769573","0,5155754521","0,4863404749","0,4565658082","0,426245189","0,3953723094","0,3639408163","0,3319443113","0,2993763509","0,2662304466","0,2325000645","0,1981786256","0,1632595058","0,1277360358","0,09160150114","0,05484914218","0,01747215413","-0,02053631297","-0,05918315425","-0,09847530998","-0,1384197656","-0,1790235518","-0,2202937443","-0,262237464","-0,3048618771","-0,3481741949","-0,3921816737","-0,4368916152","-0,4823113662","-0,5284483185","-0,5753099094","-0,6229036209","-0,6712369807","-0,7203175612","-0,7701529802","-0,8207509007","-0,8721190307","-0,9242651235","-0,9771969774","-1,030922436","-1,085449388","-1,140785768"
"1,471710524","1,477548498","1,483279352","1,488903248","1,4944203","1,499830576","1,505134095","1,51033083","1,515420708","1,520403608","1,525279363","1,530047758","1,534708531","1,539261374","1,543705932","1,548041803","1,552268538","1,556385639","1,560392565","1,564288726","1,568073484","1,571746155","1,575306009","1,578752269","1,582084109","1,585300659","1,588400999","1,591384164","1,594249142","1,596994873","1,599620252","1,602124125","1,604505293","1,606762507","1,608894475","1,610899856","1,612777261","1,614525256","1,616142359","1,617627043","1,61897773","1,620192799","1,621270581","1,622209359","1,62300737","1,623662804","1,624173803","1,624538464","1,624754836","1,624820921","1,624734674","1,624494003","1,62409677","1,623540789","1,622823828","1,621943607","1,620897799","1,619684032","1,618299885","1,616742891","1,615010536","1,613100259","1,611009451","1,608735459","1,60627558","1,603627065","1,600787119","1,597752898","1,594521515","1,591090031","1,587455464","1,583614783","1,579564912","1,575302725","1,570825051","1,566128673","1,561210326","1,556066698","1,550694429","1,545090114","1,539250301","1,533171489","1,526850133","1,520282637","1,513465364","1,506394623","1,499066683","1,49147776","1,483624027","1,47550161","1,467106585","1,458434985","1,449482792","1,440245945","1,430720333","1,420901801","1,410786143","1,40036911","1,389646405","1,378613682","1,367266551","1,355600573","1,343611264","1,33129409","1,318644473","1,305657787","1,292329359","1,27865447","1,264628351","1,250246191","1,235503128","1,220394254","1,204914615","1,18905921","1,17282299","1,15620086","1,139187678","1,121778254","1,103967353","1,085749692","1,06711994","1,048072721","1,02860261","1,008704138","0,9883717871","0,9675999916","0,9463831406","0,9247155755","0,9025915911","0,880005435","0,856951308","0,8334233638","0,8094157095","0,7849224049","0,7599374631","0,7344548502","0,7084684853","0,6819722409","0,654959942","0,6274253672","0,5993622478","0,5707642685","0,5416250668","0,5119382333","0,4816973118","0,4508957991","0,4195271451","0,3875847527","0,3550619779","0,3219521298","0,2882484706","0,2539442154","0,2190325326","0,1835065436","0,1473593226","0,1105838974","0,07317324828","0,03512030906","-0,003582033611","-0,04294093995","-0,08296361711","-0,1236573192","-0,1650293472","-0,207087049","-0,2498378196","-0,2932891008","-0,3374483812","-0,3823231966","-0,4279211296","-0,4742498096","-0,5213169132","-0,5691301637","-0,6176973315","-0,6670262338","-0,7171247347","-0,7680007455","-0,8196622241","-0,8721171755","-0,9253736516","-0,9794397512","-1,03432362"
"1,490405088","1,49647715","1,502443792","1,508305234","1,514061653","1,519713178","1,525259889","1,53070182","1,536038957","1,541271241","1,546398563","1,551420769","1,556337655","1,561148972","1,565854424","1,570453666","1,574946307","1,579331908","1,583609984","1,587780002","1,591841381","1,595793494","1,599635666","1,603367175","1,606987252","1,610495081","1,613889796","1,617170489","1,6203362","1,623385924","1,626318609","1,629133153","1,631828411","1,634403188","1,636856242","1,639186285","1,641391979","1,643471942","1,645424744","1,647248905","1,648942902","1,650505162","1,651934065","1,653227944","1,654385086","1,655403729","1,656282065","1,657018237","1,657610343","1,658056432","1,658354508","1,658502524","1,65849839","1,658339966","1,658025066","1,657551455","1,656916853","1,656118932","1,655155316","1,654023582","1,652721261","1,651245836","1,649594741","1,647765367","1,645755052","1,643561092","1,641180733","1,638611175","1,635849569","1,63289302","1,629738587","1,626383279","1,622824061","1,619057847","1,615081506","1,61089186","1,606485684","1,601859703","1,597010598","1,591935002","1,5866295","1,581090629","1,57531488","1,569298697","1,563038477","1,556530568","1,549771272","1,542756844","1,53548349","1,527947372","1,520144602","1,512071246","1,503723321","1,495096799","1,486187605","1,476991613","1,467504655","1,457722512","1,44764092","1,437255565","1,426562088","1,415556082","1,404233094","1,392588622","1,380618117","1,368316984","1,35568058","1,342704215","1,32938315","1,315712602","1,301687738","1,287303679","1,272555499","1,257438224","1,241946833","1,226076258","1,209821383","1,193177045","1,176138036","1,158699098","1,140854925","1,122600168","1,103929426","1,084837254","1,065318159","1,045366599","1,024976987","1,004143688","0,9828610202","0,9611232531","0,9389246101","0,9162592674","0,8931213536","0,8695049503","0,8454040916","0,8208127646","0,795724909","0,7701344173","0,7440351349","0,7174208598","0,6902853427","0,6626222872","0,6344253496","0,605688139","0,5764042173","0,546567099","0,5161702515","0,4852070948","0,4536710019","0,4215552983","0,3888532626","0,3555581257","0,3216630716","0,287161237","0,2520457113","0,2163095366","0,179945708","0,142947173","0,1053068322","0,06701753884","0,02807209879","-0,01153672918","-0,05181623357","-0,09277375013","-0,1344166618","-0,176752399","-0,2197884389","-0,2635323065","-0,3079915736","-0,3531738594","-0,3990868304","-0,4457382002","-0,4931357297","-0,5412872272","-0,590200548","-0,6398835948","-0,6903443174","-0,7415907129","-0,7936308258","-0,8464727476","-0,9001246172"
"1,509471733","1,515768188","1,521960592","1,528049281","1,534034541","1,53991661","1,545695674","1,551371875","1,556945301","1,562415994","1,567783947","1,573049102","1,578211352","1,583270545","1,588226474","1,593078888","1,597827484","1,602471911","1,607011769","1,611446609","1,615775933","1,619999193","1,624115793","1,628125088","1,632026383","1,635818936","1,639501953","1,643074594","1,646535968","1,649885135","1,653121107","1,656242847","1,659249268","1,662139234","1,66491156","1,667565014","1,670098311","1,672510122","1,674799064","1,676963708","1,679002576","1,680914139","1,68269682","1,684348994","1,685868986","1,687255071","1,688505477","1,689618382","1,690591914","1,691424154","1,692113132","1,69265683","1,693053182","1,69330007","1,69339533","1,693336747","1,693122058","1,692748951","1,692215064","1,691517987","1,69065526","1,689624375","1,688422775","1,687047852","1,685496952","1,68376737","1,681856352","1,679761095","1,677478748","1,67500641","1,672341132","1,669479914","1,666419709","1,663157419","1,6596899","1,656013956","1,652126343","1,648023769","1,64370289","1,639160317","1,634392609","1,629396277","1,624167783","1,61870354","1,612999911","1,607053212","1,600859708","1,594415616","1,587717103","1,580760289","1,573541242","1,566055984","1,558300486","1,550270671","1,541962412","1,533371533","1,52449381","1,51532497","1,505860689","1,496096596","1,486028271","1,475651244","1,464960996","1,453952959","1,442622516","1,430965002","1,418975702","1,406649852","1,393982638","1,3809692","1,367604625","1,353883954","1,339802178","1,325354239","1,31053503","1,295339394","1,279762127","1,263797973","1,247441631","1,230687747","1,213530921","1,195965701","1,177986589","1,159588037","1,140764446","1,121510171","1,101819515","1,081686735","1,061106036","1,040071577","1,018577465","0,9966177608","0,9741864734","0,9512775646","0,9278849466","0,9040024827","0,879623987","0,8547432248","0,8293539122","0,8034497162","0,7770242551","0,7500710977","0,7225837641","0,6945557254","0,6659804034","0,636851171","0,6071613523","0,5769042219","0,5460730058","0,5146608808","0,4826609746","0,4500663659","0,4168700844","0,3830651109","0,3486443769","0,3136007651","0,2779271091","0,2416161933","0,2046607534","0,1670534758","0,1287869979","0,08985390819","0,05024674605","0,009958001841","-0,03101988311","-0,07269451651","-0,1150735551","-0,1581647046","-0,2019757198","-0,2465144046","-0,2917886118","-0,3378062434","-0,3845752501","-0,432103632","-0,4803994381","-0,5294707663","-0,5793257637","-0,6299726264","-0,6814195996","-0,7336749772","-0,7867471025"
"1,528871936","1,535388825","1,541802865","1,548114516","1,554324183","1,560432224","1,566438944","1,572344597","1,578149388","1,583853468","1,589456941","1,594959856","1,600362214","1,605663965","1,610865005","1,615965183","1,620964295","1,625862087","1,630658253","1,635352437","1,639944231","1,644433178","1,648818768","1,653100441","1,657277588","1,661349545","1,6653156","1,66917499","1,6729269","1,676570465","1,680104769","1,683528843","1,686841671","1,690042183","1,693129258","1,696101728","1,698958368","1,701697908","1,704319023","1,706820338","1,709200429","1,711457819","1,713590981","1,715598337","1,717478258","1,719229063","1,720849022","1,722336354","1,723689225","1,724905752","1,725984001","1,726921986","1,72771767","1,728368968","1,728873739","1,729229797","1,7294349","1,729486757","1,729383028","1,729121318","1,728699186","1,728114136","1,727363622","1,72644505","1,725355771","1,724093087","1,722654249","1,721036457","1,719236862","1,71725256","1,715080599","1,712717975","1,710161635","1,707408472","1,704455331","1,701299004","1,697936233","1,694363709","1,690578073","1,686575913","1,682353767","1,677908123","1,673235418","1,668332037","1,663194314","1,657818534","1,652200928","1,64633768","1,640224919","1,633858727","1,627235132","1,620350112","1,613199596","1,605779458","1,598085526","1,590113573","1,581859323","1,573318449","1,564486573","1,555359266","1,545932048","1,536200388","1,526159705","1,515805366","1,505132686","1,494136933","1,48281332","1,471157011","1,459163119","1,446826706","1,434142783","1,42110631","1,407712196","1,393955299","1,379830428","1,365332337","1,350455733","1,335195271","1,319545554","1,303501135","1,287056516","1,270206148","1,252944431","1,235265714","1,217164296","1,198634423","1,179670293","1,16026605","1,140415791","1,120113557","1,099353342","1,078129089","1,056434687","1,034263978","1,011610749","0,9884687408","0,9648316392","0,9406930809","0,9160466516","0,890885886","0,8652042677","0,8389952295","0,8122521535","0,7849683706","0,757137161","0,7287517538","0,6998053272","0,6702910088","0,640201875","0,6095309512","0,5782712123","0,5464155818","0,5139569327","0,4808880869","0,4472018154","0,4128908383","0,3779478249","0,3423653933","0,306136111","0,2692524944","0,2317070092","0,19349207","0,1546000405","0,1150232336","0,07475391112","0,03378428422","-0,007893487052","-0,05028729348","-0,09340507677","-0,1372548295","-0,1818445953","-0,2271824685","-0,2732765944","-0,3201351694","-0,3677664405","-0,4161787058","-0,4653803144","-0,515379666","-0,5661852115","-0,6178054526","-0,6702489419"
"1,548484867","1,555227643","1,561869123","1,568409831","1,574850238","1,581190765","1,587431782","1,593573607","1,599616508","1,605560703","1,611406357","1,617153586","1,622802453","1,628352973","1,633805106","1,639158765","1,64441381","1,64957005","1,654627244","1,659585099","1,664443271","1,669201368","1,673858942","1,678415499","1,68287049","1,687223317","1,691473333","1,695619835","1,699662075","1,703599249","1,707430505","1,711154939","1,714771596","1,71827947","1,721677506","1,724964595","1,728139579","1,731201249","1,734148343","1,736979551","1,739693511","1,742288808","1,74476398","1,74711751","1,749347833","1,751453332","1,753432339","1,755283134","1,757003949","1,758592962","1,760048302","1,761368045","1,762550218","1,763592798","1,764493707","1,76525082","1,76586196","1,766324897","1,766637353","1,766796998","1,76680145","1,766648277","1,766334996","1,765859073","1,765217923","1,764408911","1,763429349","1,7622765","1,760947574","1,759439733","1,757750086","1,75587569","1,753813555","1,751560635","1,749113837","1,746470015","1,743625974","1,740578465","1,737324191","1,733859803","1,7301819","1,726287032","1,722171697","1,717832341","1,713265361","1,708467103","1,703433859","1,698161875","1,692647341","1,6868864","1,680875143","1,674609608","1,668085784","1,661299609","1,65424697","1,646923702","1,63932559","1,631448369","1,623287721","1,614839278","1,606098621","1,597061281","1,587722736","1,578078415","1,568123694","1,557853902","1,547264312","1,536350149","1,525106587","1,513528748","1,501611704","1,489350476","1,476740033","1,463775294","1,450451127","1,436762349","1,422703726","1,408269972","1,393455753","1,378255681","1,362664317","1,346676175","1,330285713","1,313487341","1,296275417","1,27864425","1,260588095","1,242101158","1,223177594","1,203811506","1,183996948","1,16372792","1,142998374","1,12180221","1,100133276","1,077985371","1,055352242","1,032227584","1,008605044","0,9844782148","0,9598406403","0,9346858127","0,9090071736","0,8827981132","0,8560519713","0,8287620362","0,8009215458","0,7725236866","0,7435615944","0,714028354","0,6839169993","0,6532205132","0,6219318276","0,5900438237","0,5575493314","0,5244411299","0,4907119474","0,4563544612","0,4213612975","0,3857250317","0,3494381883","0,3124932408","0,2748826115","0,2365986722","0,1976337435","0,157980095","0,1176299456","0,07657546297","0,03480876408","-0,007678085197","-0,05089306987","-0,09484422591","-0,1395396402","-0,1849874507","-0,231195846","-0,2781730661","-0,3259274015","-0,3744671939","-0,4238008358","-0,4739367709","-0,5248834935"
"1,568533669","1,575489508","1,582344996","1,589100789","1,595757491","1,602315654","1,608775775","1,615138301","1,621403623","1,627572081","1,633643964","1,639619504","1,645498884","1,651282231","1,656969623","1,662561081","1,668056576","1,673456025","1,678759293","1,683966192","1,689076481","1,694089865","1,699005998","1,703824481","1,70854486","1,713166632","1,717689238","1,722112068","1,726434457","1,73065569","1,734774997","1,738791557","1,742704494","1,746512881","1,750215737","1,75381203","1,757300673","1,760680528","1,763950402","1,767109052","1,770155179","1,773087434","1,775904415","1,778604665","1,781186675","1,783648885","1,78598968","1,788207393","1,790300305","1,792266642","1,794104581","1,795812241","1,797387693","1,798828952","1,800133982","1,801300694","1,802326944","1,803210539","1,80394923","1,804540716","1,804982644","1,805272608","1,805408148","1,805386753","1,805205858","1,804862845","1,804355044","1,803679731","1,802834131","1,801815415","1,800620701","1,799247055","1,79769149","1,795950965","1,794022388","1,791902613","1,789588441","1,787076621","1,78436385","1,78144677","1,778321971","1,774985991","1,771435314","1,767666373","1,763675547","1,759459161","1,755013489","1,750334751","1,745419117","1,740262699","1,734861561","1,729211712","1,723309108","1,717149653","1,710729198","1,704043542","1,697088429","1,689859551","1,68235255","1,67456301","1,666486468","1,658118402","1,649454244","1,640489366","1,631219094","1,621638696","1,611743389","1,601528339","1,590988656","1,5801194","1,568915576","1,557372137","1,545483984","1,533245965","1,520652873","1,507699451","1,494380388","1,480690321","1,466623831","1,452175451","1,437339658","1,422110877","1,406483481","1,390451788","1,374010065","1,357152526","1,339873332","1,322166592","1,304026359","1,285446638","1,266421377","1,246944474","1,227009772","1,206611064","1,185742086","1,164396526","1,142568016","1,120250135","1,097436412","1,07412032","1,050295281","1,025954665","1,001091786","0,9756999083","0,949772242","0,9233019447","0,8962821212","0,8687058232","0,84056605","0,8118557478","0,7825678101","0,7526950777","0,7222303383","0,691166327","0,6594957261","0,627211165","0,5943052203","0,5607704158","0,5265992226","0,4917840588","0,4563172897","0,420191228","0,3833981334","0,3459302129","0,3077796205","0,2689384577","0,2293987728","0,1891525617","0,1481917672","0,1065082793","0,06409393535","0,0209405198","-0,02296023572","-0,06761665238","-0,1130371042","-0,1592300178","-0,206203873","-0,2539672022","-0,3025285905","-0,3518966759","-0,4020801494"
"1,589526794","1,596661787","1,603694635","1,610626375","1,61745798","1,624190366","1,630824389","1,637360841","1,643800458","1,650143912","1,656391817","1,662544725","1,668603129","1,674567462","1,680438094","1,686215337","1,691899443","1,697490601","1,702988942","1,708394535","1,713707391","1,718927459","1,724054626","1,729088722","1,734029514","1,738876711","1,743629959","1,748288846","1,752852897","1,75732158","1,7616943","1,765970401","1,770149171","1,774229832","1,778211551","1,782093429","1,785874512","1,789553782","1,793130162","1,796602515","1,799969642","1,803230287","1,806383129","1,80942679","1,812359831","1,815180752","1,817887993","1,820479933","1,822954892","1,825311128","1,827546841","1,829660167","1,831649185","1,833511912","1,835246305","1,83685026","1,838321615","1,839658144","1,840857563","1,841917528","1,842835633","1,843609413","1,844236341","1,844713832","1,845039238","1,845209852","1,845222908","1,845075577","1,844764971","1,844288141","1,843642079","1,842823716","1,841829921","1,840657505","1,839303217","1,837763747","1,836035723","1,834115714","1,832000229","1,829685714","1,827168557","1,824445086","1,821511566","1,818364205","1,814999149","1,811412482","1,80760023","1,803558358","1,79928277","1,79476931","1,790013763","1,785011851","1,779759238","1,774251526","1,768484257","1,762452913","1,756152916","1,749579627","1,742728347","1,735594316","1,728172714","1,720458661","1,712447216","1,704133378","1,695512085","1,686578217","1,67732659","1,667751963","1,657849032","1,647612434","1,637036745","1,626116481","1,614846099","1,603219993","1,591232498","1,578877889","1,566150379","1,553044124","1,539553215","1,525671687","1,511393511","1,4967126","1,481622807","1,466117922","1,450191677","1,433837743","1,41704973","1,399821188","1,382145607","1,364016417","1,345426986","1,326370623","1,306840576","1,286830034","1,266332124","1,245339912","1,223846406","1,201844552","1,179327237","1,156287285","1,132717463","1,108610475","1,083958965","1,058755519","1,032992659","1,00666285","0,9797584937","0,952271934","0,9241954529","0,8955212723","0,866241554","0,8363483991","0,8058338487","0,7746898832","0,7429084228","0,7104813273","0,6774003962","0,6436573684","0,6092439228","0,5741516777","0,5383721909","0,5018969602","0,4647174226","0,4268249552","0,3882108743","0,3488664362","0,3087828364","0,2679512106","0,2263626335","0,18400812","0,1408786243","0,09696504023","0,05225820144","0,006748881068","-0,03957220807","-0,08671441354","-0,1346871433","-0,1834998655","-0,233162109","-0,2836834627","-0,3350735761"
"1,609468074","1,616848196","1,624130049","1,631314498","1,638402353","1,645394371","1,652291254","1,659093648","1,665802146","1,672417288","1,678939555","1,685369379","1,691707133","1,697953139","1,704107661","1,710170912","1,716143049","1,722024173","1,727814334","1,733513524","1,739121683","1,744638695","1,75006439","1,755398545","1,76064088","1,765791062","1,770848703","1,775813362","1,780684541","1,785461689","1,790144201","1,794731416","1,799222621","1,803617045","1,807913866","1,812112206","1,816211131","1,820209656","1,824106738","1,827901282","1,831592137","1,835178099","1,838657909","1,842030252","1,84529376","1,848447011","1,851488528","1,854416779","1,857230177","1,859927083","1,8625058","1,86496458","1,867301619","1,869515058","1,871602984","1,87356343","1,875394374","1,877093739","1,878659395","1,880089156","1,881380782","1,88253198","1,883540401","1,884403641","1,885119243","1,885684694","1,886097429","1,886354825","1,886454208","1,886392847","1,886167958","1,885776702","1,885216185","1,88448346","1,883575524","1,88248932","1,881221737","1,87976961","1,878129717","1,876298785","1,874273483","1,872050429","1,869626184","1,866997255","1,864160096","1,861111105","1,857846625","1,854362947","1,850656305","1,84672288","1,842558798","1,83816013","1,833522894","1,828643052","1,823516513","1,818139129","1,812506702","1,806614974","1,800459637","1,794036326","1,787340623","1,780368054","1,773114093","1,765574156","1,757743607","1,749617756","1,741191857","1,73246111","1,72342066","1,714065599","1,704390963","1,694391735","1,684062841","1,673399156","1,662395498","1,651046631","1,639347266","1,627292057","1,614875605","1,602092457","1,588937105","1,575403986","1,561487483","1,547181924","1,532481584","1,517380682","1,501873384","1,485953799","1,469615984","1,452853941","1,435661617","1,418032905","1,399961642","1,381441613","1,362466547","1,343030119","1,323125949","1,302747603","1,281888592","1,260542375","1,238702351","1,216361871","1,193514228","1,17015266","1,146270352","1,121860434","1,096915983","1,071430018","1,045395507","1,018805363","0,9916524417","0,963929548","0,9356294302","0,9067447827","0,8772682453","0,8471924035","0,8165097883","0,7852128759","0,7532940886","0,7207457937","0,6875603044","0,6537298792","0,6192467221","0,584102983","0,5482907568","0,5118020843","0,4746289517","0,4367632908","0,3981969788","0,3589218385","0,3189296383","0,278212092","0,236760859","0,1945675443","0,1516236981","0,1079208167","0,06345034133","0,01820365916","-0,02782789731","-0,07465304996","-0,1222805752"
"1,632657646","1,640161843","1,647559425","1,654852096","1,662041491","1,669129171","1,676116627","1,68300528","1,689796478","1,696491499","1,703091548","1,70959776","1,7160112","1,722332858","1,728563657","1,734704447","1,740756005","1,74671904","1,752594187","1,758382011","1,764083006","1,769697595","1,775226128","1,780668885","1,786026075","1,791297836","1,796484233","1,801585261","1,806600845","1,811530835","1,816375014","1,821133092","1,825804706","1,830389425","1,834886745","1,83929609","1,843616814","1,8478482","1,851989458","1,856039729","1,859998081","1,863863512","1,867634948","1,871311243","1,874891182","1,878373477","1,881756768","1,885039627","1,888220551","1,891297968","1,894270234","1,897135634","1,899892382","1,90253862","1,90507242","1,907491781","1,909794632","1,91197883","1,914042162","1,915982343","1,917797015","1,919483753","1,921040056","1,922463355","1,923751009","1,924900304","1,925908458","1,926772615","1,927489849","1,928057162","1,928471486","1,92872968","1,928828533","1,928764762","1,928535015","1,928135865","1,927563817","1,926815303","1,925886685","1,924774251","1,923474221","1,921982743","1,920295892","1,918409674","1,916320022","1,914022799","1,911513796","1,908788733","1,905843259","1,902672951","1,899273316","1,895639788","1,891767731","1,887652438","1,88328913","1,878672957","1,873798998","1,86866226","1,863257679","1,857580121","1,851624379","1,845385176","1,838857163","1,83203492","1,824912956","1,817485708","1,809747542","1,801692755","1,793315568","1,784610136","1,775570538","1,766190786","1,756464818","1,746386501","1,735949632","1,725147936","1,713975067","1,702424607","1,690490067","1,678164887","1,665442437","1,652316014","1,638778843","1,624824081","1,610444811","1,595634045","1,580384725","1,564689721","1,548541832","1,531933784","1,514858235","1,49730777","1,479274902","1,460752074","1,441731658","1,422205953","1,402167187","1,38160752","1,360519036","1,338893752","1,316723611","1,294000485","1,270716176","1,246862414","1,222430857","1,197413094","1,171800641","1,145584942","1,118757372","1,091309233","1,063231757","1,034516103","1,00515336","0,9751345472","0,9444506093","0,9130924219","0,8810507889","0,8483164428","0,814880045","0,7807321856","0,7458633835","0,7102640863","0,6739246704","0,6368354408","0,5989866314","0,5603684048","0,5209708525","0,4807839945","0,4397977797","0,3980020857","0,3553867189","0,3119414144","0,2676558361","0,2225195767","0,1765221575","0,1296530286","0,08190156892","0,03325708612","-0,01629118341","-0,06675407456","-0,1181424934"
